,ISI1
5050,0.011799999999311694
5051,0.049399999999877764
5052,0.02540000000044529
5053,0.02959999999984575
5054,0.021199999999225838
5055,0.028200000000651926
5056,0.02419999999983702
5057,0.06660000000010768
5058,0.02900000000045111
5059,0.051599999999780266
5060,0.02419999999983702
5061,0.03660000000036234
5062,0.02419999999983702
5063,0.049200000000382715
5064,0.04519999999956781
5065,0.019999999999527063
5066,0.03440000000045984
5067,0.07120000000031723
5068,0.05319999999937863
5069,0.0478000000002794
5070,0.0727999999999156
5071,0.029800000000250293
5072,0.01959999999962747
5073,0.017800000000534055
5074,0.09000000000014552
5075,0.056199999999989814
5076,0.7765999999992346
5077,0.023600000000442378
5078,0.42439999999987776
5079,0.032599999999547435
5080,0.01540000000022701
5081,0.0136000000002241
5082,0.017600000000129512
5083,0.06779999999980646
5084,0.03179999999974825
5085,0.08560000000034051
5086,8.75879999999961
5087,0.054200000000491855
5088,0.3558000000002721
5089,4.048999999999978
5090,0.036399999999048305
5091,0.01680000000033033
5092,0.012200000000120781
5093,0.02200000000084401
5094,0.19719999999961146
5095,0.01739999999972497
5096,1.8079999999999927
5097,2.130000000000109
5098,0.16479999999955908
5099,0.03360000000066066
5100,0.02779999999984284
5101,0.03819999999996071
5102,0.018000000000029104
5103,0.012999999999919964
5104,0.03300000000035652
5105,0.016200000000026193
5106,0.01419999999961874
5107,0.014600000000427826
5108,0.01959999999962747
5109,0.012600000000020373
5110,0.023199999999633292
5111,0.03720000000066648
5112,0.02099999999973079
5113,0.04100000000016735
5114,0.06739999999899737
5115,0.06720000000041182
5116,0.04960000000028231
5117,0.05599999999958527
5118,0.08460000000013679
5119,0.6588000000001557
5120,0.01739999999972497
5121,0.016000000000531145
5122,3.505599999999504
5123,12.096400000000358
5124,2.0064000000002125
5125,0.03159999999934371
5126,0.014600000000427826
5127,0.06319999999959691
5128,0.02380000000084692
5129,7.645999999999731
5130,2.6977999999999156
5131,0.113999999999578
5132,0.03180000000065775
5133,0.04599999999936699
5134,0.021600000000034925
5135,0.0294000000003507
5136,0.06379999999990105
5137,0.03899999999975989
5138,0.019200000000637374
5139,0.02459999999973661
5140,0.020199999999931606
5141,0.010800000000017462
5142,0.01599999999962165
5143,0.016000000000531145
5144,0.047599999999874854
5145,0.03179999999974825
5146,0.028600000000551518
5147,0.0907999999999447
5148,0.014400000000023283
5149,0.018199999999524152
5150,0.06599999999980355
5151,0.04359999999996944
5152,0.06520000000000437
5153,0.01680000000033033
5154,0.01900000000023283
5155,0.06859999999960564
5156,0.04140000000006694
5157,0.18100000000049477
5158,0.05819999999948777
5159,0.03179999999974825
5160,0.05200000000058935
5161,0.06719999999950232
5162,0.05180000000018481
5163,0.0272000000004482
5164,0.060199999999895226
5165,0.030799999999544525
5166,0.01860000000033324
5167,0.11819999999988795
5168,0.1517999999996391
5169,0.025599999999940337
5170,0.05520000000069558
5171,0.13580000000001746
5172,0.04039999999986321
5173,0.018399999999928696
5174,0.047999999999774445
5175,0.038800000000264845
5176,0.04179999999996653
5177,0.040799999999762804
5178,0.03319999999985157
5179,0.07220000000052096
5180,0.03799999999955617
5181,0.12260000000060245
5182,0.01779999999962456
5183,0.1180000000003929
5184,0.049799999999777356
5185,0.09220000000004802
5186,0.058399999999892316
5187,0.027000000000043656
5188,0.037400000000161526
5189,0.016599999999925785
5190,0.05180000000018481
5191,0.03139999999984866
5192,0.08879999999953725
5193,0.044399999999768625
5194,0.037400000000161526
5195,0.05200000000058935
5196,0.1091999999998734
5197,0.03319999999985157
5198,0.04159999999956199
5199,0.025200000000040745
5200,0.01720000000022992
5201,0.04899999999997817
5202,0.028400000000146974
5203,0.07380000000011933
5204,0.05900000000019645
5205,0.04019999999945867
5206,0.02760000000034779
5207,0.05879999999979191
5208,0.02540000000044529
5209,0.028800000000046566
5210,0.025799999999435386
5211,0.06700000000000728
5212,0.02540000000044529
5213,0.024400000000241562
5214,0.016399999999521242
5215,0.054600000000391447
5216,0.010599999999612919
5217,0.030200000000149885
5218,0.03339999999934662
5219,0.061000000000603904
5220,0.04739999999947031
5221,0.3930000000000291
5222,0.06480000000010477
5223,0.10360000000036962
5224,0.040600000000267755
5225,0.021799999999529973
5226,0.015599999999722058
5227,0.014200000000528235
5228,0.06059999999979482
5229,0.0136000000002241
5230,0.0227999999997337
5231,0.05559999999968568
5232,0.0158000000001266
5233,0.01680000000033033
5234,0.0433999999995649
5235,0.03600000000005821
5236,0.06460000000060973
5237,0.04739999999947031
5238,0.013800000000628643
5239,0.01419999999961874
5240,0.04140000000006694
5241,0.04640000000017608
5242,3.769199999999728
5243,0.15080000000034488
5244,1.337399999999434
5245,3.004000000000815
5246,0.7240000000001601
5247,0.04239999999936117
5248,0.6265999999995984
5249,0.059600000000500586
5250,0.023199999999633292
5251,6.800199999999677
5252,10.141999999999825
5253,13.249400000000605
5254,0.3577999999997701
5255,0.026400000000649015
5256,0.023599999999532884
5257,0.019800000000032014
5258,0.014400000000023283
5259,0.04719999999997526
5260,0.48319999999966967
5261,0.021600000000034925
5262,0.0727999999999156
5263,0.028200000000651926
5264,0.05760000000009313
5265,0.02699999999913416
5266,0.01860000000033324
5267,0.037000000000261934
5268,0.032199999999647844
5269,0.04340000000047439
5270,0.013799999999719148
5271,0.019999999999527063
5272,0.015000000000327418
5273,0.01700000000073487
5274,0.018999999999323336
5275,0.014400000000023283
5276,0.016999999999825377
5277,0.025200000000040745
5278,0.07920000000012806
5279,0.040600000000267755
5280,0.011800000000221189
5281,0.03459999999995489
5282,0.0749999999998181
5283,0.0227999999997337
5284,0.03920000000016444
5285,0.01739999999972497
5286,0.013200000000324508
5287,0.012999999999919964
5288,0.07120000000031723
5289,0.03099999999994907
5290,0.010199999999713327
5291,0.01680000000033033
5292,0.016399999999521242
5293,0.06400000000030559
5294,0.10339999999996508
5295,0.07819999999992433
5296,0.11539999999968131
5297,0.023799999999937427
5298,0.12860000000000582
5299,0.06400000000030559
5300,0.06279999999969732
5301,0.030799999999544525
5302,0.02380000000084692
5303,0.029800000000250293
5304,0.05819999999948777
5305,0.019600000000536966
5306,0.11979999999948632
5307,0.02779999999984284
5308,0.08260000000063883
5309,0.020199999999931606
5310,0.09760000000005675
5311,0.019999999999527063
5312,0.025200000000040745
5313,0.023600000000442378
5314,0.014000000000123691
5315,0.044999999999163265
5316,0.027000000000043656
5317,0.07320000000072469
5318,0.025200000000040745
5319,0.051599999999780266
5320,0.044799999999668216
5321,0.06919999999990978
5322,0.28880000000026484
5323,0.2246000000004642
5324,0.15059999999994034
5325,0.14359999999942374
5326,0.5893999999998414
5327,0.03440000000045984
5328,2.087800000000243
5329,0.11779999999998836
5330,0.010599999999612919
5331,0.024800000000141154
5332,0.02999999999974534
5333,0.01720000000022992
5334,0.02080000000023574
5335,0.027199999999538704
5336,0.057800000000497676
5337,0.03659999999945285
5338,0.03539999999975407
5339,0.1254000000008091
5340,0.7250000000003638
5341,0.06719999999950232
5342,0.03279999999995198
5343,0.2154000000000451
5344,0.03780000000006112
5345,0.34099999999943975
5346,0.027000000000043656
5347,0.3919999999998254
5348,0.025000000000545697
5349,0.033800000000155705
5350,0.011199999999917054
5351,0.08519999999953143
5352,0.021200000000135333
5353,0.05519999999978609
5354,0.031400000000758155
5355,0.10579999999936263
5356,0.08660000000054424
5357,0.013599999999314605
5358,0.021400000000539876
5359,0.023199999999633292
5360,0.017400000000634464
5361,0.040799999999762804
5362,0.04100000000016735
5363,0.010399999999208376
5364,0.05120000000079017
5365,0.018199999999524152
5366,0.028000000000247383
5367,0.035600000000158616
5368,0.012799999999515421
5369,0.016200000000026193
5370,0.14220000000022992
5371,0.15059999999994034
5372,0.15639999999984866
5373,0.12579999999979918
5374,0.03279999999995198
5375,0.015600000000631553
5376,0.035600000000158616
5377,0.0845999999992273
5378,0.04800000000068394
5379,0.1087999999999738
5380,0.11239999999997963
5381,0.04739999999947031
5382,0.04660000000058062
5383,0.1937999999991007
5384,0.03780000000097061
5385,0.2403999999996813
5386,0.09159999999974389
5387,0.03660000000036234
5388,0.030600000000049477
5389,0.04659999999967113
5390,0.04100000000016735
5391,0.05019999999967695
5392,0.013800000000628643
5393,0.01739999999972497
5394,0.06899999999950523
5395,0.06820000000061555
5396,0.028400000000146974
5397,0.03979999999955908
5398,0.044200000000273576
5399,0.033800000000155705
5400,0.09699999999975262
5401,0.06639999999970314
5402,0.12160000000039872
5403,0.061599999999998545
5404,0.029799999999340798
5405,0.1934000000001106
5406,0.014400000000023283
5407,0.04840000000058353
5408,0.01040000000011787
5409,0.012199999999211286
5410,0.017800000000534055
5411,0.011199999999917054
5412,0.033999999999650754
5413,0.04160000000047148
5414,0.01099999999951251
5415,0.12139999999999418
5416,0.012800000000424916
5417,0.036199999999553256
5418,0.01160000000072614
5419,0.010199999999713327
5420,0.17159999999967113
5421,0.011199999999917054
5422,0.014799999999922875
5423,0.035600000000158616
5424,0.028000000000247383
5425,0.015399999999317515
5426,0.01480000000083237
5427,0.08719999999993888
5428,0.04320000000006985
5429,0.0136000000002241
5430,0.012199999999211286
5431,0.04020000000036816
5432,0.022399999999834108
5433,0.03120000000035361
5434,0.0272000000004482
5435,0.04199999999946158
5436,0.04159999999956199
5437,0.014799999999922875
5438,0.016000000000531145
5439,0.01540000000022701
5440,0.04219999999986612
5441,0.04899999999997817
5442,0.1569999999992433
5443,0.02380000000084692
5444,0.052199999999174906
5445,0.070200000001023
5446,0.09180000000014843
5447,0.23759999999947468
5448,0.2316000000000713
5449,0.01720000000022992
5450,4.22859999999946
5451,0.4701999999997497
5452,0.24099999999998545
5453,0.4654000000000451
5454,0.04800000000068394
5455,1.3944000000001324
5456,0.06499999999959982
5457,0.025200000000040745
5458,0.024800000000141154
5459,0.03699999999935244
5460,0.021800000000439468
5461,0.015199999999822467
5462,0.02639999999973952
5463,0.10280000000057044
5464,0.02639999999973952
5465,0.030400000000554428
5466,0.046199999999771535
5467,0.018000000000029104
5468,0.04839999999967404
5469,0.033999999999650754
5470,0.02080000000023574
5471,0.05320000000028813
5472,0.04739999999947031
5473,0.017800000000534055
5474,0.04899999999997817
5475,0.02400000000034197
5476,0.06959999999980937
5477,0.0999999999994543
5478,0.03980000000046857
5479,0.028999999999541615
5480,0.08560000000034051
5481,0.08280000000013388
5482,0.08739999999943393
5483,0.026400000000649015
5484,0.020199999999931606
5485,0.15079999999943539
5486,0.012600000000020373
5487,0.05580000000009022
5488,0.11400000000048749
5489,0.07200000000011642
5490,0.05639999999948486
5491,0.053399999999783176
5492,0.014600000000427826
5493,0.056599999999889405
5494,0.22800000000006548
5495,0.10199999999986176
5496,0.033400000000256114
5497,0.38259999999991123
5498,1.4138000000002648
5499,0.1323999999995067
5500,0.12620000000060827
5501,0.2665999999999258
5502,0.08439999999973224
5503,0.024800000000141154
5504,0.04579999999987194
5505,0.05400000000008731
5506,0.02459999999973661
5507,0.03120000000035361
5508,0.026799999999639113
5509,0.20200000000022555
5510,0.0702000000001135
5511,0.03600000000005821
5512,0.04820000000017899
5513,0.05099999999947613
5514,0.02760000000034779
5515,0.01659999999901629
5516,0.02220000000033906
5517,0.025599999999940337
5518,0.14760000000023865
5519,0.04359999999996944
5520,0.06779999999980646
5521,0.040600000000267755
5522,0.29240000000027067
5523,0.13379999999961
5524,0.08740000000034343
5525,0.044399999999768625
5526,0.04840000000058353
5527,0.08019999999942229
5528,0.03719999999975698
5529,0.0864000000001397
5530,0.0294000000003507
5531,0.13140000000021246
5532,0.013799999999719148
5533,0.030399999999644933
5534,0.033800000000155705
5535,0.07819999999992433
5536,0.20420000000012806
5537,0.05140000000028522
5538,0.02599999999983993
5539,0.0433999999995649
5540,0.036800000000766886
5541,0.010800000000017462
5542,0.06980000000021391
5543,0.03599999999914871
5544,0.026400000000649015
5545,0.018799999999828287
5546,0.02599999999983993
5547,0.05680000000029395
5548,0.04579999999987194
5549,0.017600000000129512
5550,0.010199999999713327
5551,0.11279999999987922
5552,0.016400000000430737
5553,0.05019999999967695
5554,0.015599999999722058
5555,0.057400000000598084
5556,0.05519999999978609
5557,0.15859999999975116
5558,0.03440000000045984
5559,0.03659999999945285
5560,0.11779999999998836
5561,0.03780000000006112
5562,0.17039999999997235
5563,0.056999999999789
5564,0.06880000000001019
5565,0.033400000000256114
5566,0.06760000000031141
5567,0.04659999999967113
5568,0.027399999999943248
5569,0.18180000000029395
5570,0.04320000000006985
5571,0.022400000000743603
5572,0.08239999999932479
5573,0.030599999999139982
5574,0.2294000000010783
5575,0.046399999999266583
5576,0.058399999999892316
5577,0.13540000000011787
5578,0.10320000000047003
5579,0.05519999999978609
5580,0.046199999999771535
5581,0.052400000000488944
5582,0.06959999999980937
5583,0.05040000000008149
5584,0.16939999999976862
5585,0.25340000000051077
5586,0.06739999999990687
5587,0.051199999999880674
5588,0.04159999999956199
5589,0.03279999999995198
5590,0.014000000000123691
5591,0.13320000000021537
5592,0.07700000000022555
5593,0.0591999999996915
5594,0.06480000000010477
5595,0.01099999999951251
5596,0.01720000000022992
5597,0.018000000000029104
5598,0.012400000000525324
5599,0.08739999999943393
5600,0.18760000000020227
5601,0.047599999999874854
5602,0.015000000000327418
5603,0.0797999999995227
5604,0.15200000000004366
5605,0.03540000000066357
5606,0.26339999999981956
5607,0.4899999999997817
5608,0.4013999999997395
5609,0.046199999999771535
5610,0.4316000000007989
5611,0.03899999999975989
5612,0.03479999999944994
5613,0.10500000000047294
5614,0.0500000000001819
5615,0.06179999999949359
5616,0.03400000000056025
5617,0.02479999999923166
5618,0.036400000000867294
5619,0.01099999999951251
5620,0.10159999999996217
5621,0.033400000000256114
5622,0.01900000000023283
5623,0.018599999999423744
5624,0.013800000000628643
5625,0.03319999999985157
5626,0.04359999999996944
5627,0.015599999999722058
5628,0.0294000000003507
5629,0.08299999999962893
5630,0.06539999999949941
5631,0.029200000000855653
5632,0.14759999999932916
5633,0.033800000000155705
5634,0.1087999999999738
5635,0.05540000000019063
5636,0.042599999999765714
5637,0.16560000000026776
5638,0.5906000000004497
5639,0.06459999999970023
5640,0.26900000000023283
5641,0.03999999999996362
5642,0.09659999999985303
5643,0.31520000000000437
5644,0.370600000000195
5645,0.1003999999993539
5646,0.39680000000043947
5647,0.08780000000024302
5648,0.17299999999977445
5649,0.07880000000022847
5650,0.04379999999946449
5651,0.04039999999986321
5652,0.03800000000046566
5653,0.010000000000218279
5654,0.18440000000009604
5655,0.010599999999612919
5656,0.027000000000043656
5657,0.0907999999999447
5658,0.03799999999955617
5659,0.0838000000003376
5660,5.002799999999297
5661,2.0682000000006155
5662,0.6028000000005704
5663,0.056999999999789
5664,0.09499999999934516
5665,0.06460000000060973
5666,0.1289999999999054
5667,4.731399999999667
5668,0.13720000000012078
5669,0.9480000000003201
5670,0.41299999999955617
5671,0.020199999999931606
5672,0.03840000000036525
5673,0.21259999999983847
5674,0.013799999999719148
5675,0.012400000000525324
5676,0.018199999999524152
5677,0.012000000000625732
5678,0.019400000000132422
5679,0.02139999999963038
5680,0.014599999999518332
5681,0.057400000000598084
5682,0.04379999999946449
5683,0.018399999999928696
5684,0.01680000000033033
5685,0.0136000000002241
5686,0.02419999999983702
5687,0.04320000000006985
5688,0.05820000000039727
5689,0.01799999999911961
5690,0.12880000000041036
5691,0.09000000000014552
5692,0.03899999999975989
5693,0.038800000000264845
5694,0.030799999999544525
5695,0.0430000000005748
5696,0.01419999999961874
5697,0.011199999999917054
5698,0.011000000000422006
5699,0.08619999999973516
5700,0.037000000000261934
5701,0.04860000000007858
5702,0.016999999999825377
5703,0.02639999999973952
5704,0.0886000000000422
5705,0.012400000000525324
5706,0.020199999999931606
5707,0.022199999999429565
5708,0.011799999999311694
5709,0.012400000000525324
5710,0.012600000000020373
5711,0.019999999999527063
5712,0.0180000000009386
5713,0.018000000000029104
5714,0.024400000000241562
5715,0.01099999999951251
5716,0.012400000000525324
5717,0.02819999999974243
5718,0.026799999999639113
5719,0.016599999999925785
5720,0.02080000000023574
5721,0.021800000000439468
5722,0.048599999999169086
5723,0.025600000000849832
5724,0.065799999999399
5725,0.011800000000221189
5726,0.03120000000035361
5727,0.04239999999936117
5728,0.030200000000149885
5729,0.04179999999996653
5730,0.023000000000138243
5731,0.02819999999974243
5732,0.013200000000324508
5733,0.04140000000006694
5734,0.011599999999816646
5735,0.01779999999962456
5736,0.03920000000016444
5737,0.021600000000034925
5738,0.03960000000097352
5739,0.046799999999166175
5740,0.028200000000651926
5741,0.041799999999057036
5742,0.09580000000005384
5743,0.04700000000048021
5744,0.013799999999719148
5745,0.0316000000002532
5746,0.07340000000021973
5747,0.19939999999951397
5748,0.01919999999972788
5749,2.006600000000617
5750,0.027000000000043656
5751,0.009999999999308784
5752,0.021000000000640284
5753,0.03279999999995198
5754,0.023599999999532884
5755,4.85700000000088
5756,0.05439999999907741
5757,0.04800000000068394
5758,0.02639999999973952
5759,0.032000000000152795
5760,6.231999999999971
5761,0.04059999999935826
5762,0.018200000000433647
5763,0.02900000000045111
5764,0.04279999999926076
5765,0.013800000000628643
5766,0.08599999999933061
5767,0.5296000000007552
5768,0.05759999999918364
5769,0.7048000000004322
5770,0.08140000000003056
5771,0.12860000000000582
5772,0.03099999999994907
5773,0.1544000000003507
5774,0.014999999999417923
5775,0.07459999999991851
5776,0.05500000000029104
5777,0.011800000000221189
5778,0.03499999999985448
5779,0.04879999999957363
5780,0.017400000000634464
5781,0.011199999999917054
5782,0.08079999999972642
5783,0.14400000000023283
5784,0.06779999999980646
5785,0.17000000000007276
5786,1.1700000000000728
5787,0.19319999999970605
5788,0.052400000000488944
5789,0.020599999999831198
5790,0.12860000000000582
5791,0.033400000000256114
5792,0.07619999999951688
5793,0.10819999999966967
5794,0.04260000000067521
5795,0.10599999999976717
5796,0.10599999999976717
5797,0.09259999999994761
5798,0.7957999999998719
5799,0.46820000000025175
5800,0.5717999999997119
5801,0.16859999999996944
5802,0.23460000000068248
5803,0.04179999999996653
5804,0.015399999999317515
5805,0.02540000000044529
5806,0.012800000000424916
5807,0.011599999999816646
5808,0.01779999999962456
5809,0.16719999999986612
5810,0.026400000000649015
5811,0.011399999999412103
5812,0.08320000000003347
5813,0.057800000000497676
5814,0.09379999999964639
5815,0.16300000000046566
5816,0.06099999999969441
5817,0.046199999999771535
5818,0.02839999999923748
5819,0.04800000000068394
5820,0.05599999999958527
5821,0.1720000000013897
5822,0.08139999999912106
5823,0.060199999999895226
5824,0.5882000000001426
5825,0.04419999999936408
5826,0.11740000000099826
5827,0.18659999999908905
5828,0.3680000000013024
5829,0.03559999999924912
5830,0.16739999999936117
5831,0.03840000000036525
5832,0.033800000000155705
5833,0.01779999999962456
5834,0.03620000000046275
5835,0.07740000000012515
5836,0.03099999999994907
5837,0.03980000000046857
5838,0.05079999999998108
5839,0.09939999999915017
5840,0.019200000000637374
5841,0.17659999999978027
5842,0.06199999999989814
5843,0.05140000000028522
5844,0.14580000000023574
5845,0.025599999999940337
5846,0.11539999999968131
5847,0.06040000000029977
5848,0.05079999999998108
5849,0.023999999999432475
5850,0.025000000000545697
5851,0.013399999999819556
5852,0.05140000000028522
5853,0.01099999999951251
5854,0.012999999999919964
5855,0.045600000000376895
5856,0.0136000000002241
5857,0.09819999999945139
5858,0.030600000000049477
5859,0.05820000000039727
5860,0.01040000000011787
5861,0.011799999999311694
5862,0.027399999999943248
5863,0.011199999999917054
5864,0.054200000000491855
5865,0.03479999999944994
5866,0.010200000000622822
5867,0.07419999999910942
5868,0.06400000000030559
5869,0.05140000000028522
5870,0.011199999999917054
5871,0.014200000000528235
5872,0.05099999999947613
5873,0.052999999999883585
5874,0.01160000000072614
5875,0.016799999999420834
5876,0.13180000000011205
5877,0.027000000000043656
5878,0.04140000000006694
5879,0.020599999999831198
5880,0.02459999999973661
5881,0.042000000000371074
5882,0.0158000000001266
5883,0.01739999999972497
5884,0.02099999999973079
5885,0.04519999999956781
5886,0.07180000000062137
5887,0.059600000000500586
5888,0.026199999999334977
5889,0.030200000000149885
5890,0.056199999999989814
5891,0.035600000000158616
5892,0.04820000000017899
5893,0.04839999999967404
5894,0.024600000000646105
5895,0.02819999999974243
5896,0.06639999999970314
5897,0.09040000000004511
5898,0.07560000000012224
5899,0.023599999999532884
5900,0.028000000000247383
5901,0.08939999999984138
5902,0.023000000000138243
5903,0.016999999999825377
5904,0.057800000000497676
5905,0.0591999999996915
5906,0.0974000000005617
5907,0.053399999999783176
5908,0.015000000000327418
5909,0.03999999999996362
5910,0.06179999999949359
5911,0.04140000000006694
5912,0.04839999999967404
5913,0.06000000000040018
5914,0.06980000000021391
5915,0.035600000000158616
5916,0.09439999999995052
5917,0.06079999999928987
5918,0.02400000000034197
5919,0.11599999999998545
5920,0.10819999999966967
5921,0.11560000000008586
5922,0.07600000000002183
5923,0.06940000000031432
5924,0.018199999999524152
5925,0.035000000000763976
5926,0.07620000000042637
5927,0.06059999999888532
5928,0.3320000000003347
5929,0.3172000000004118
5930,0.3385999999991327
5931,0.07160000000112632
5932,0.09419999999954598
5933,0.012200000000120781
5934,0.03299999999944703
5935,0.018399999999928696
5936,0.010199999999713327
5937,0.01700000000073487
5938,0.07079999999950815
5939,0.06760000000031141
5940,0.051199999999880674
5941,0.023799999999937427
5942,0.02760000000034779
5943,0.03139999999984866
5944,0.03240000000005239
5945,0.07740000000012515
5946,0.032599999999547435
5947,0.03900000000066939
5948,0.01599999999962165
5949,0.16460000000006403
5950,0.3170000000000073
5951,0.038800000000264845
5952,0.1661999999996624
5953,0.14639999999963038
5954,0.04580000000078144
5955,0.020599999999831198
5956,0.022599999999329157
5957,0.0500000000001819
5958,0.028000000000247383
5959,0.26419999999961874
5960,0.048800000000483124
5961,0.25240000000030705
5962,0.11980000000039581
5963,0.11899999999877764
5964,0.07740000000012515
5965,0.18020000000069558
5966,0.4867999999996755
5967,0.5205999999998312
5968,0.4210000000002765
5969,0.5717999999997119
5970,0.042000000000371074
5971,0.061599999999998545
5972,0.09739999999965221
5973,0.18460000000050059
5974,0.047999999999774445
5975,0.015199999999822467
5976,0.04020000000036816
5977,0.027199999999538704
5978,0.05860000000029686
5979,0.07440000000042346
5980,0.019399999999222928
5981,0.03840000000036525
5982,0.023999999999432475
5983,0.024600000000646105
5984,0.020399999999426655
5985,0.1087999999999738
5986,0.05940000000009604
5987,0.2956000000003769
5988,0.07160000000021682
5989,0.07119999999940774
5990,0.03660000000036234
5991,0.28439999999955035
5992,0.5375999999996566
5993,0.06020000000080472
5994,0.1845999999995911
5995,0.3996000000006461
5996,0.2776000000003478
5997,0.14639999999963038
5998,0.315799999999399
5999,0.12260000000060245
6000,0.20059999999921274
6001,0.0430000000005748
6002,0.06120000000009895
6003,0.11040000000048167
6004,0.019399999999222928
6005,0.02099999999973079
6006,0.04480000000057771
6007,0.032199999999647844
6008,0.056999999999789
6009,0.018399999999928696
6010,0.011800000000221189
6011,0.029199999999946158
6012,0.04220000000077562
6013,0.01799999999911961
6014,0.026400000000649015
6015,0.020399999999426655
6016,0.16759999999976571
6017,0.13440000000082364
6018,0.3511999999991531
6019,0.03440000000045984
6020,0.027399999999943248
6021,0.3033999999997832
6022,0.03840000000036525
6023,0.06819999999970605
6024,0.02080000000023574
6025,0.06539999999949941
6026,0.042400000000270666
6027,0.010000000000218279
6028,0.026200000000244472
6029,0.011999999999716238
6030,0.021800000000439468
6031,0.011999999999716238
6032,0.027399999999943248
6033,0.04100000000016735
6034,0.027399999999943248
6035,0.027599999999438296
6036,0.021800000000439468
6037,0.010800000000017462
6038,0.04280000000017026
6039,0.08719999999993888
6040,0.019400000000132422
6041,0.0227999999997337
6042,0.02400000000034197
6043,0.1657999999997628
6044,0.2051999999994223
6045,0.03240000000005239
6046,0.019400000000132422
6047,0.016400000000430737
6048,0.04959999999937281
6049,0.1368000000002212
6050,0.035200000000259024
6051,0.08500000000003638
6052,0.14899999999943248
6053,0.12640000000010332
6054,0.06180000000040309
6055,0.09159999999974389
6056,0.030400000000554428
6057,0.45899999999983265
6058,0.1021999999993568
6059,0.029199999999946158
6060,0.06440000000020518
6061,0.10720000000037544
6062,0.013399999999819556
6063,0.01040000000011787
6064,0.10040000000026339
6065,0.03600000000005821
6066,0.0911999999998443
6067,0.028400000000146974
6068,0.021600000000034925
6069,0.015399999999317515
6070,0.05360000000018772
6071,0.02400000000034197
6072,0.027000000000043656
6073,0.04500000000007276
6074,0.051199999999880674
6075,0.04500000000007276
6076,0.04519999999956781
6077,0.0136000000002241
6078,0.06539999999949941
6079,0.1044000000001688
6080,0.06620000000020809
6081,0.049399999999877764
6082,0.05540000000019063
6083,0.020199999999931606
6084,0.035799999999653664
6085,0.09860000000026048
6086,0.0771999999997206
6087,0.06720000000041182
6088,0.04399999999986903
6089,0.02639999999973952
6090,0.057800000000497676
6091,0.11219999999957508
6092,0.019400000000132422
6093,0.04500000000007276
6094,0.02900000000045111
6095,0.06779999999980646
6096,0.028800000000046566
6097,0.06440000000020518
6098,0.04459999999926367
6099,0.013800000000628643
6100,0.28579999999965366
6101,0.026200000000244472
6102,0.10759999999936554
6103,0.02580000000034488
6104,0.014400000000023283
6105,0.014600000000427826
6106,0.014799999999922875
6107,0.058399999999892316
6108,0.11979999999948632
6109,0.10320000000047003
6110,0.28399999999965075
6111,0.013399999999819556
6112,0.2044000000005326
6113,0.4021999999995387
6114,1.7416000000002896
6115,0.40819999999985157
6116,0.46820000000025175
6117,0.0342000000000553
6118,0.22659999999996217
6119,1.0137999999997191
6120,1.0547999999998865
6121,0.04539999999997235
6122,0.04840000000058353
6123,0.6567999999997483
6124,1.1045999999996639
6125,0.43180000000029395
6126,1.1510000000007494
6127,0.12419999999929132
6128,0.03879999999935535
6129,0.02340000000094733
6130,0.0661999999992986
6131,0.07400000000052387
6132,0.12219999999979336
6133,0.023799999999937427
6134,0.014799999999922875
6135,0.014600000000427826
6136,0.034399999999550346
6137,0.04399999999986903
6138,0.01680000000033033
6139,0.010000000000218279
6140,0.10959999999977299
6141,0.08939999999984138
6142,0.025200000000040745
6143,0.017800000000534055
6144,0.04719999999997526
6145,0.10379999999986467
6146,0.01739999999972497
6147,0.0342000000000553
6148,0.10519999999996799
6149,0.07880000000022847
6150,0.060199999999895226
6151,0.012200000000120781
6152,0.05459999999948195
6153,0.035200000000259024
6154,0.04700000000048021
6155,0.09199999999964348
6156,0.030200000000149885
6157,0.15619999999944412
6158,0.03300000000035652
6159,0.0706000000000131
6160,0.0775999999996202
6161,0.3374000000003434
6162,0.3459999999995489
6163,0.0978000000004613
6164,0.05599999999958527
6165,0.01480000000083237
6166,0.011399999999412103
6167,0.05519999999978609
6168,0.14620000000013533
6169,0.08759999999983847
6170,0.7874000000001615
6171,0.2562000000007174
6172,0.4963999999999942
6173,0.06880000000001019
6174,0.4399999999995998
6175,0.2845999999999549
6176,1.0659999999998035
6177,0.11239999999997963
6178,0.2224000000005617
6179,0.09739999999965221
6180,0.15539999999964493
6181,0.0974000000005617
6182,0.1617999999998574
6183,0.7353999999995722
6184,0.1811999999999898
6185,0.6518000000005486
6186,0.0955999999996493
6187,0.04140000000006694
6188,0.23559999999997672
6189,0.016400000000430737
6190,0.015199999999822467
6191,0.013799999999719148
6192,0.06980000000021391
6193,0.01099999999951251
6194,0.033800000000155705
6195,0.01540000000022701
6196,0.042400000000270666
6197,0.016399999999521242
6198,0.04120000000057189
6199,0.01540000000022701
6200,0.07319999999981519
6201,0.0522000000000844
6202,0.03899999999975989
6203,0.01720000000022992
6204,0.031399999998939165
6205,0.04040000000077271
6206,0.03899999999975989
6207,0.016599999999925785
6208,0.140400000000227
6209,0.053599999999278225
6210,0.04100000000016735
6211,0.01160000000072614
6212,0.03459999999995489
6213,0.01959999999962747
6214,0.03600000000005821
6215,0.04280000000017026
6216,0.016400000000430737
6217,0.017199999999320426
